uri,title,artist_name,artist_id,album_id,album_name,length,explicit,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
spotify:track:6mQKH0b4edhW69GGsPT98w,Sounds Effects for Halloween Night,Halloween Sounds,2ofJA6qpGDJQy87TGmshmo,0F8W5iI6g5YStwBCm77Kw8,20 Hours of Halloween Horror,3808714,False,0,0.173,0.55,4,-12.519,1,0.123,0.585,0.755,0.0967,0.0722,70.935
spotify:track:4D2j3kQRqpOpbI2NLmm6Nd,Deep in the Amazon Forest Surrounded by Wild Life,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,5B8RYVumCYnCjJzMa6o63L,10 Hours of Nature Sounds,4315840,False,4,0.252,0.512,10,-27.628,0,0.0327,0.123,0.856,0.0951,0.0325,77.267
spotify:track:5Vv4zIWWa27NMUxKmJUbbZ,Early Morning Sounds from an Open Forest Meadow,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,5B8RYVumCYnCjJzMa6o63L,10 Hours of Nature Sounds,4295106,False,6,0.294,0.11,4,-36.478,1,0.621,0.841,0.942,0.4,0.245,77.569
spotify:track:3Kin1mxT7seDs21mV8UHOB,Beside a Quick Moving Mountain Stream,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,5B8RYVumCYnCjJzMa6o63L,10 Hours of Nature Sounds,4280066,False,19,0.166,0.999,3,-15.564,0,0.0974,0.119,0.998,0.711,0.00327,130.793
spotify:track:4ZXhwTGRruNd3e3SSU36uI,Preserving the Sounds of the Endangered Rainforest,Nature Sounds,4NqS7DbPFYwZmniGHCPMpm,5B8RYVumCYnCjJzMa6o63L,10 Hours of Nature Sounds,4278453,False,13,0.151,0.928,5,-16.251,1,0.146,0.00134,0.881,0.557,0.00715,133.833
spotify:track:0boDchEygPleKxLJA5Vec9,Comforting and Restful Violet Noise Background,Noise Masters,0oIgoMY9OphnbxdatlzjLO,09jc5RBnvYNCu9pBE8UATX,10 Hours of Noise,3600000,False,2,0.0,1.91e-05,4,-31.342,1,0.0,0.993,0.971,0.837,0.0,0.0
spotify:track:0pfrbeO699FFPf2H0rCJMX,Relaxing and Meditative Blue Noise Background,Noise Masters,0oIgoMY9OphnbxdatlzjLO,09jc5RBnvYNCu9pBE8UATX,10 Hours of Noise,3600000,False,2,0.0,2.02e-05,8,-20.023,0,0.0,0.961,0.758,0.963,0.0,0.0
spotify:track:1DrAlSTzo3iwiEZjkZtOip,Tranquil and Gentle Tape Hiss Noise Background,Noise Masters,0oIgoMY9OphnbxdatlzjLO,09jc5RBnvYNCu9pBE8UATX,10 Hours of Noise,3600000,False,0,0.0,0.0,0,-53.436,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:42wNaeB3lz5x3npET1IwoJ,Focused and Steady Tinitus Noise Background,Noise Masters,0oIgoMY9OphnbxdatlzjLO,09jc5RBnvYNCu9pBE8UATX,10 Hours of Noise,3600000,False,0,0.0,0.0,0,-38.293,0,0.0,0.0,0.0,0.0,0.0,0.0
spotify:track:4l5Lf2ayaUtRBv5r3waziD,Gentle and Soothing Low Frequency Noise Background,Noise Masters,0oIgoMY9OphnbxdatlzjLO,09jc5RBnvYNCu9pBE8UATX,10 Hours of Noise,3600000,False,13,0.145,0.0489,1,-43.185,1,0.0778,0.785,0.973,0.108,0.0388,140.609
